0.000000000000000000e+00,5.508300000000000099e-05,2.214299999999999992e-04,5.006900000000000326e-04,8.944299999999999863e-04,1.404199999999999979e-03,2.031199999999999933e-03,2.776499999999999888e-03,3.640599999999999913e-03,4.623799999999999959e-03,5.725199999999999734e-03,6.943399999999999746e-03,8.275599999999999276e-03,9.717899999999999802e-03,1.126500000000000071e-02,1.290800000000000107e-02,1.464000000000000024e-02,1.644699999999999981e-02,1.831599999999999895e-02,2.022900000000000045e-02,2.216599999999999820e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.557400000000000165e-08,-1.756400000000000031e-07,-1.122500000000000052e-06,-3.005500000000000277e-06,-5.568999999999999535e-06,-7.900399999999999778e-06,-8.375800000000000343e-06,-4.867200000000000596e-06,4.695299999999999752e-06,2.139599999999999979e-05,4.416800000000000131e-05,6.866099999999999873e-05,8.651799999999998717e-05,8.543399999999999551e-05,5.031199999999999534e-05,-3.428300000000000363e-05,-1.806099999999999936e-04,-3.938400000000000104e-04,-6.678100000000000182e-04,-9.799999999999999684e-04
0.000000000000000000e+00,-4.649399999999999903e-06,-1.434400000000000022e-05,-2.279300000000000014e-05,-2.406899999999999944e-05,-1.310999999999999984e-05,1.352200000000000030e-05,5.670899999999999525e-05,1.138099999999999962e-04,1.779100000000000093e-04,2.374400000000000035e-04,2.765299999999999833e-04,2.759799999999999970e-04,2.150300000000000063e-04,7.368100000000000148e-05,-1.646100000000000113e-04,-5.103300000000000284e-04,-9.653399999999999698e-04,-1.520900000000000160e-03,-2.156400000000000157e-03,-2.837899999999999971e-03
0.000000000000000000e+00,3.341799999999999921e-06,1.753800000000000047e-05,4.826600000000000172e-05,9.944900000000000278e-05,1.718699999999999926e-04,2.619200000000000131e-04,3.608199999999999776e-04,4.544199999999999759e-04,5.238699999999999564e-04,5.468100000000000044e-04,4.992199999999999806e-04,3.575599999999999850e-04,1.009799999999999988e-04,-2.865000000000000250e-04,-8.142200000000000479e-04,-1.483300000000000113e-03,-2.285800000000000158e-03,-3.203499999999999751e-03,-4.208399999999999294e-03,-5.261500000000000551e-03
0.000000000000000000e+00,3.286699999999999550e-05,1.215599999999999949e-04,2.509799999999999857e-04,4.052899999999999905e-04,5.673800000000000327e-04,7.184700000000000244e-04,8.380199999999999759e-04,9.038899999999999669e-04,8.930900000000000297e-04,7.826899999999999483e-04,5.511900000000000133e-04,1.798600000000000025e-04,-3.457000000000000003e-04,-1.034299999999999933e-03,-1.887900000000000082e-03,-2.900699999999999980e-03,-4.058599999999999881e-03,-5.338700000000000043e-03,-6.709000000000000553e-03,-8.128399999999999168e-03
0.000000000000000000e+00,6.463800000000000014e-05,2.320400000000000078e-04,4.626599999999999918e-04,7.176500000000000153e-04,9.595299999999999966e-04,1.152900000000000105e-03,1.265099999999999905e-03,1.267099999999999954e-03,1.133599999999999799e-03,8.438999999999999670e-04,3.820699999999999791e-04,-2.627500000000000170e-04,-1.096099999999999809e-03,-2.117700000000000138e-03,-3.321699999999999913e-03,-4.695500000000000021e-03,-6.220300000000000655e-03,-7.869800000000001447e-03,-9.610399999999999845e-03,-1.140000000000000041e-02
0.000000000000000000e+00,8.279599999999999807e-05,2.942800000000000082e-04,5.795000000000000455e-04,8.848900000000000472e-04,1.159400000000000101e-03,1.356000000000000000e-03,1.432799999999999916e-03,1.354099999999999792e-03,1.091200000000000069e-03,6.227500000000000396e-04,-6.498699999999999291e-05,-9.786099999999999834e-04,-2.117700000000000138e-03,-3.475500000000000290e-03,-5.038700000000000123e-03,-6.788500000000000263e-03,-8.699999999999999400e-03,-1.074199999999999981e-02,-1.287899999999999982e-02,-1.506500000000000027e-02
0.000000000000000000e+00,8.337099999999999849e-05,2.937400000000000167e-04,5.718799999999999795e-04,8.598500000000000023e-04,1.102200000000000011e-03,1.247200000000000175e-03,1.248500000000000044e-03,1.066200000000000004e-03,6.675700000000000340e-04,2.839800000000000153e-05,-8.671100000000000379e-04,-2.026000000000000023e-03,-3.446900000000000137e-03,-5.120099999999999825e-03,-7.028300000000000346e-03,-9.146899999999999475e-03,-1.144500000000000031e-02,-1.388499999999999977e-02,-1.642499999999999863e-02,-1.901699999999999918e-02
0.000000000000000000e+00,6.999700000000000084e-05,2.423500000000000090e-04,4.608799999999999919e-04,6.702799999999999861e-04,8.170799999999999765e-04,8.506800000000000342e-04,7.246499999999999686e-04,3.979400000000000016e-04,-1.638599999999999931e-04,-9.874700000000000578e-04,-2.090999999999999977e-03,-3.483500000000000051e-03,-5.164199999999999867e-03,-7.122999999999999991e-03,-9.340400000000000438e-03,-1.178900000000000087e-02,-1.443199999999999865e-02,-1.722700000000000273e-02,-2.012800000000000006e-02,-2.308199999999999835e-02
0.000000000000000000e+00,4.775300000000000172e-05,1.573300000000000132e-04,2.783800000000000011e-04,3.612299999999999821e-04,3.574900000000000213e-04,2.210500000000000062e-04,-9.089000000000000562e-05,-6.166000000000000257e-04,-1.388599999999999817e-03,-2.432400000000000360e-03,-3.765400000000000344e-03,-5.396299999999999708e-03,-7.323999999999999781e-03,-9.537999999999999604e-03,-1.201800000000000090e-02,-1.473499999999999983e-02,-1.765100000000000002e-02,-2.072399999999999937e-02,-2.390300000000000064e-02,-2.713600000000000040e-02
0.000000000000000000e+00,1.871900000000000153e-05,4.598800000000000083e-05,3.865699999999999936e-05,-4.579499999999999776e-05,-2.486100000000000202e-04,-6.089000000000000011e-04,-1.162700000000000018e-03,-1.941799999999999820e-03,-2.972800000000000269e-03,-4.276100000000000560e-03,-5.864800000000000742e-03,-7.744299999999999969e-03,-9.911399999999999030e-03,-1.235499999999999966e-02,-1.505399999999999967e-02,-1.798199999999999799e-02,-2.110200000000000270e-02,-2.437399999999999983e-02,-2.775000000000000036e-02,-3.117900000000000185e-02
0.000000000000000000e+00,-1.767900000000000133e-05,-9.306700000000000866e-05,-2.594900000000000245e-04,-5.496299999999999537e-04,-9.948699999999999124e-04,-1.624500000000000076e-03,-2.464999999999999743e-03,-3.539000000000000045e-03,-4.864699999999999580e-03,-6.454999999999999800e-03,-8.316900000000000334e-03,-1.045100000000000022e-02,-1.285299999999999984e-02,-1.550999999999999948e-02,-1.840200000000000169e-02,-2.150600000000000081e-02,-2.478899999999999854e-02,-2.821399999999999950e-02,-3.173899999999999638e-02,-3.531600000000000017e-02
0.000000000000000000e+00,-6.138899999999999110e-05,-2.588700000000000202e-04,-6.122700000000000451e-04,-1.140900000000000030e-03,-1.863100000000000129e-03,-2.795699999999999921e-03,-3.953400000000000143e-03,-5.348100000000000596e-03,-6.988800000000000741e-03,-8.880799999999999458e-03,-1.102500000000000008e-02,-1.341999999999999964e-02,-1.605699999999999836e-02,-1.892500000000000085e-02,-2.200799999999999979e-02,-2.528299999999999992e-02,-2.872300000000000200e-02,-3.229800000000000032e-02,-3.596699999999999897e-02,-3.968700000000000006e-02
0.000000000000000000e+00,-1.096600000000000038e-04,-4.411899999999999958e-04,-9.983600000000000026e-04,-1.784799999999999798e-03,-2.803799999999999955e-03,-4.057999999999999975e-03,-5.549700000000000293e-03,-7.279700000000000060e-03,-9.248000000000001011e-03,-1.145299999999999964e-02,-1.389199999999999810e-02,-1.655799999999999980e-02,-1.944500000000000048e-02,-2.254099999999999854e-02,-2.583299999999999833e-02,-2.930299999999999572e-02,-3.292699999999999794e-02,-3.667700000000000127e-02,-4.051899999999999946e-02,-4.441000000000000503e-02
0.000000000000000000e+00,-1.578100000000000086e-04,-6.232399999999999485e-04,-1.384299999999999984e-03,-2.429300000000000122e-03,-3.746800000000000217e-03,-5.326100000000000279e-03,-7.157099999999999573e-03,-9.230699999999999669e-03,-1.153799999999999965e-02,-1.407199999999999944e-02,-1.682499999999999968e-02,-1.978899999999999756e-02,-2.295600000000000071e-02,-2.631700000000000012e-02,-2.985899999999999666e-02,-3.356699999999999962e-02,-3.742099999999999593e-02,-4.139599999999999530e-02,-4.546000000000000041e-02,-4.957200000000000495e-02
0.000000000000000000e+00,-2.015099999999999867e-04,-7.894900000000000051e-04,-1.739300000000000047e-03,-3.026800000000000063e-03,-4.628600000000000075e-03,-6.522800000000000473e-03,-8.689399999999999902e-03,-1.111000000000000008e-02,-1.376899999999999999e-02,-1.665300000000000114e-02,-1.975000000000000019e-02,-2.305000000000000104e-02,-2.654300000000000062e-02,-3.021899999999999933e-02,-3.406700000000000006e-02,-3.807400000000000367e-02,-4.222000000000000058e-02,-4.648500000000000548e-02,-5.083599999999999924e-02,-5.523499999999999938e-02
0.000000000000000000e+00,-2.383599999999999879e-04,-9.313499999999999513e-04,-2.046000000000000076e-03,-3.549900000000000364e-03,-5.411600000000000785e-03,-7.601600000000000891e-03,-1.009200000000000028e-02,-1.285900000000000064e-02,-1.587900000000000075e-02,-1.913499999999999923e-02,-2.260900000000000062e-02,-2.628799999999999887e-02,-3.016000000000000278e-02,-3.421300000000000036e-02,-3.843599999999999794e-02,-4.281399999999999789e-02,-4.732900000000000301e-02,-5.195999999999999924e-02,-5.667699999999999821e-02,-6.144199999999999662e-02
0.000000000000000000e+00,-2.681100000000000063e-04,-1.047599999999999877e-03,-2.301500000000000160e-03,-3.993099999999999428e-03,-6.087099999999999803e-03,-8.549299999999999261e-03,-1.134800000000000045e-02,-1.445399999999999983e-02,-1.784099999999999922e-02,-2.148500000000000063e-02,-2.536699999999999719e-02,-2.946899999999999867e-02,-3.377399999999999847e-02,-3.826899999999999746e-02,-4.293799999999999700e-02,-4.776700000000000390e-02,-5.273500000000000409e-02,-5.782000000000000334e-02,-6.299099999999999144e-02,-6.820900000000000574e-02
0.000000000000000000e+00,-2.917099999999999836e-04,-1.141599999999999776e-03,-2.511900000000000070e-03,-4.365500000000000456e-03,-6.665699999999999230e-03,-9.377399999999999278e-03,-1.246700000000000065e-02,-1.590399999999999800e-02,-1.965899999999999939e-02,-2.370500000000000038e-02,-2.801999999999999977e-02,-3.258099999999999885e-02,-3.736899999999999944e-02,-4.236600000000000088e-02,-4.755199999999999705e-02,-5.290800000000000364e-02,-5.841199999999999865e-02,-6.403699999999999670e-02,-6.975000000000000644e-02,-7.551199999999999579e-02
0.000000000000000000e+00,-3.105699999999999759e-04,-1.218300000000000069e-03,-2.687499999999999785e-03,-4.682699999999999710e-03,-7.168800000000000346e-03,-1.011200000000000120e-02,-1.347899999999999966e-02,-1.723899999999999738e-02,-2.136300000000000004e-02,-2.582099999999999673e-02,-3.058899999999999814e-02,-3.564099999999999907e-02,-4.095299999999999635e-02,-4.650299999999999573e-02,-5.226499999999999896e-02,-5.821499999999999592e-02,-6.432400000000000617e-02,-7.056300000000000072e-02,-7.689299999999998914e-02,-8.327299999999999980e-02
0.000000000000000000e+00,-3.263399999999999960e-04,-1.283900000000000145e-03,-2.840699999999999822e-03,-4.964800000000000116e-03,-7.624399999999999927e-03,-1.078799999999999898e-02,-1.442599999999999959e-02,-1.850699999999999915e-02,-2.300200000000000161e-02,-2.788299999999999806e-02,-3.312099999999999766e-02,-3.868699999999999917e-02,-4.455400000000000332e-02,-5.069200000000000095e-02,-5.707200000000000467e-02,-6.366099999999999537e-02,-7.042600000000000249e-02,-7.732899999999999496e-02,-8.433000000000000218e-02,-9.138099999999999001e-02
0.000000000000000000e+00,-3.410099999999999893e-04,-1.345700000000000021e-03,-2.986599999999999845e-03,-5.236199999999999882e-03,-8.066699999999999565e-03,-1.145100000000000111e-02,-1.535999999999999865e-02,-1.976599999999999885e-02,-2.463899999999999771e-02,-2.995099999999999846e-02,-3.567100000000000132e-02,-4.176699999999999857e-02,-4.820599999999999885e-02,-5.495299999999999491e-02,-6.197199999999999931e-02,-6.922400000000000775e-02,-7.666800000000000004e-02,-8.426000000000000156e-02,-9.195499999999999508e-02,-9.970199999999999896e-02
0.000000000000000000e+00,-3.569099999999999964e-04,-1.412199999999999957e-03,-3.142599999999999734e-03,-5.524600000000000170e-03,-8.534200000000000466e-03,-1.214699999999999981e-02,-1.633700000000000083e-02,-2.107700000000000198e-02,-2.633800000000000030e-02,-3.208899999999999947e-02,-3.829799999999999871e-02,-4.492900000000000366e-02,-5.194299999999999612e-02,-5.930200000000000055e-02,-6.696100000000000663e-02,-7.487499999999999711e-02,-8.299600000000000033e-02,-9.127599999999999603e-02,-9.966300000000000159e-02,-1.081000000000000016e-01
0.000000000000000000e+00,-3.763600000000000083e-04,-1.491799999999999940e-03,-3.325600000000000171e-03,-5.856700000000000274e-03,-9.063399999999999235e-03,-1.292299999999999872e-02,-1.740900000000000086e-02,-2.249699999999999964e-02,-2.815499999999999947e-02,-3.435099999999999959e-02,-4.105000000000000315e-02,-4.821100000000000385e-02,-5.579299999999999538e-02,-6.374900000000000011e-02,-7.203099999999999781e-02,-8.058700000000000585e-02,-8.936299999999999799e-02,-9.830599999999999061e-02,-1.073599999999999971e-01,-1.164700000000000041e-01
0.000000000000000000e+00,-4.011400000000000252e-04,-1.590900000000000127e-03,-3.548500000000000005e-03,-6.252899999999999604e-03,-9.681799999999999087e-03,-1.381100000000000209e-02,-1.861600000000000060e-02,-2.406699999999999812e-02,-3.013199999999999906e-02,-3.677599999999999619e-02,-4.395999999999999908e-02,-5.163999999999999840e-02,-5.976900000000000268e-02,-6.829799999999999760e-02,-7.717100000000000348e-02,-8.633300000000000696e-02,-9.572600000000000553e-02,-1.052900000000000086e-01,-1.149700000000000027e-01,-1.247099999999999875e-01
0.000000000000000000e+00,-4.321400000000000198e-04,-1.712699999999999943e-03,-3.817800000000000533e-03,-6.723000000000000677e-03,-1.040300000000000079e-02,-1.483000000000000117e-02,-1.997499999999999970e-02,-2.580599999999999908e-02,-3.228799999999999726e-02,-3.938099999999999934e-02,-4.704099999999999948e-02,-5.522300000000000125e-02,-6.387400000000000022e-02,-7.293999999999999095e-02,-8.236499999999999377e-02,-9.208900000000000419e-02,-1.020500000000000018e-01,-1.121900000000000119e-01,-1.224400000000000072e-01,-1.327500000000000069e-01
0.000000000000000000e+00,-4.692300000000000052e-04,-1.856799999999999813e-03,-4.132399999999999615e-03,-7.265200000000000304e-03,-1.122399999999999960e-02,-1.597400000000000209e-02,-2.148199999999999762e-02,-2.770899999999999752e-02,-3.461499999999999994e-02,-4.215599999999999903e-02,-5.028399999999999537e-02,-5.894699999999999940e-02,-6.809300000000000075e-02,-7.766299999999999593e-02,-8.759700000000000819e-02,-9.783400000000000429e-02,-1.083099999999999896e-01,-1.189700000000000063e-01,-1.297400000000000220e-01,-1.405700000000000005e-01
0.000000000000000000e+00,-5.114199999999999519e-04,-2.019500000000000028e-03,-4.484899999999999998e-03,-7.867900000000000588e-03,-1.212799999999999989e-02,-1.722399999999999973e-02,-2.311200000000000060e-02,-2.974800000000000014e-02,-3.708499999999999991e-02,-4.507200000000000095e-02,-5.365700000000000330e-02,-6.278500000000000747e-02,-7.239900000000000502e-02,-8.243899999999999839e-02,-9.284299999999999498e-02,-1.035500000000000032e-01,-1.145000000000000046e-01,-1.256200000000000094e-01,-1.368599999999999817e-01,-1.481599999999999862e-01
0.000000000000000000e+00,-5.571299999999999733e-04,-2.195100000000000176e-03,-4.863499999999999768e-03,-8.512000000000000469e-03,-1.309000000000000094e-02,-1.854499999999999899e-02,-2.482599999999999738e-02,-3.187799999999999662e-02,-3.964800000000000268e-02,-4.807799999999999574e-02,-5.711100000000000204e-02,-6.668899999999999828e-02,-7.674999999999999878e-02,-8.723400000000000598e-02,-9.807799999999999851e-02,-1.092199999999999976e-01,-1.205999999999999989e-01,-1.321499999999999897e-01,-1.438200000000000034e-01,-1.555499999999999938e-01
0.000000000000000000e+00,-6.044099999999999950e-04,-2.376300000000000027e-03,-5.253499999999999490e-03,-9.173999999999999863e-03,-1.407500000000000070e-02,-1.989600000000000049e-02,-2.657200000000000187e-02,-3.404200000000000281e-02,-4.224300000000000277e-02,-5.111199999999999771e-02,-6.058600000000000096e-02,-7.060199999999999809e-02,-8.109700000000000242e-02,-9.200900000000000745e-02,-1.032700000000000007e-01,-1.148300000000000015e-01,-1.266200000000000103e-01,-1.385800000000000087e-01,-1.506500000000000061e-01,-1.627800000000000080e-01
0.000000000000000000e+00,-6.511899999999999503e-04,-2.555500000000000046e-03,-5.639199999999999595e-03,-9.828500000000000431e-03,-1.504999999999999914e-02,-2.123099999999999987e-02,-2.829800000000000024e-02,-3.618099999999999788e-02,-4.480800000000000061e-02,-5.411000000000000532e-02,-6.401799999999999158e-02,-7.446599999999999053e-02,-8.538800000000000556e-02,-9.672000000000000042e-02,-1.083999999999999964e-01,-1.203700000000000048e-01,-1.325599999999999834e-01,-1.449199999999999933e-01,-1.573900000000000021e-01,-1.699200000000000155e-01
0.000000000000000000e+00,-6.954899999999999971e-04,-2.725599999999999898e-03,-6.005699999999999233e-03,-1.045199999999999949e-02,-1.598000000000000115e-02,-2.250699999999999923e-02,-2.995299999999999699e-02,-3.823599999999999915e-02,-4.728000000000000258e-02,-5.700700000000000212e-02,-6.734500000000000208e-02,-7.822300000000000086e-02,-8.957299999999999984e-02,-1.013299999999999895e-01,-1.134299999999999892e-01,-1.258099999999999774e-01,-1.384099999999999775e-01,-1.511800000000000088e-01,-1.640599999999999836e-01,-1.769999999999999907e-01
0.000000000000000000e+00,-7.356599999999999598e-04,-2.880400000000000408e-03,-6.340699999999999462e-03,-1.102399999999999908e-02,-1.683799999999999880e-02,-2.369100000000000025e-02,-3.149500000000000216e-02,-4.016200000000000325e-02,-4.960900000000000032e-02,-5.975300000000000056e-02,-7.051799999999999735e-02,-8.182699999999999696e-02,-9.361099999999999977e-02,-1.058000000000000052e-01,-1.183299999999999907e-01,-1.311499999999999888e-01,-1.441800000000000026e-01,-1.573799999999999921e-01,-1.706900000000000084e-01,-1.840600000000000014e-01
0.000000000000000000e+00,-7.706300000000000129e-04,-3.015900000000000178e-03,-6.636100000000000679e-03,-1.153199999999999885e-02,-1.760500000000000259e-02,-2.475800000000000223e-02,-3.289599999999999469e-02,-4.192699999999999899e-02,-5.176100000000000145e-02,-6.231300000000000033e-02,-7.349999999999999589e-02,-8.524299999999999933e-02,-9.747000000000000108e-02,-1.101099999999999857e-01,-1.231000000000000011e-01,-1.363699999999999912e-01,-1.498599999999999932e-01,-1.635199999999999987e-01,-1.772900000000000031e-01,-1.911100000000000021e-01
0.000000000000000000e+00,-8.000000000000000383e-04,-3.130800000000000423e-03,-6.888800000000000479e-03,-1.197099999999999900e-02,-1.827400000000000205e-02,-2.569899999999999962e-02,-3.414500000000000174e-02,-4.351700000000000013e-02,-5.372200000000000586e-02,-6.466900000000000426e-02,-7.627399999999999458e-02,-8.845399999999999097e-02,-1.011299999999999977e-01,-1.142400000000000082e-01,-1.276899999999999979e-01,-1.414400000000000102e-01,-1.554200000000000026e-01,-1.695699999999999985e-01,-1.838200000000000112e-01,-1.981300000000000006e-01
0.000000000000000000e+00,-8.240300000000000099e-04,-3.225899999999999861e-03,-7.100600000000000314e-03,-1.234300000000000154e-02,-1.884999999999999870e-02,-2.651799999999999990e-02,-3.524700000000000055e-02,-4.493699999999999778e-02,-5.549400000000000860e-02,-6.682499999999999551e-02,-7.884099999999999442e-02,-9.145700000000001051e-02,-1.045900000000000024e-01,-1.181700000000000111e-01,-1.321200000000000152e-01,-1.463599999999999901e-01,-1.608499999999999930e-01,-1.754999999999999893e-01,-1.902699999999999947e-01,-2.050900000000000223e-01
0.000000000000000000e+00,-8.435699999999999752e-04,-3.304400000000000306e-03,-7.277699999999999794e-03,-1.265900000000000011e-02,-1.934499999999999761e-02,-2.723199999999999926e-02,-3.621900000000000119e-02,-4.620699999999999807e-02,-5.709800000000000292e-02,-6.879799999999999804e-02,-8.121599999999999653e-02,-9.426299999999999957e-02,-1.078500000000000014e-01,-1.219099999999999906e-01,-1.363499999999999990e-01,-1.511099999999999943e-01,-1.661099999999999799e-01,-1.812900000000000067e-01,-1.965800000000000047e-01,-2.119300000000000073e-01
0.000000000000000000e+00,-8.599000000000000307e-04,-3.370799999999999751e-03,-7.429500000000000340e-03,-1.293300000000000179e-02,-1.977899999999999797e-02,-2.786600000000000188e-02,-3.709199999999999997e-02,-4.735799999999999732e-02,-5.856600000000000000e-02,-7.061900000000000122e-02,-8.342499999999999916e-02,-9.689199999999999202e-02,-1.109300000000000008e-01,-1.254599999999999882e-01,-1.403900000000000148e-01,-1.556599999999999928e-01,-1.711700000000000166e-01,-1.868700000000000083e-01,-2.026900000000000091e-01,-2.185699999999999865e-01
0.000000000000000000e+00,-8.744500000000000320e-04,-3.430400000000000116e-03,-7.566699999999999988e-03,-1.318199999999999927e-02,-2.017599999999999949e-02,-2.844800000000000106e-02,-3.789800000000000113e-02,-4.842599999999999683e-02,-5.993400000000000116e-02,-7.232500000000000040e-02,-8.550199999999999467e-02,-9.937200000000000200e-02,-1.138400000000000106e-01,-1.288300000000000001e-01,-1.442299999999999971e-01,-1.599900000000000211e-01,-1.760000000000000175e-01,-1.922099999999999920e-01,-2.085400000000000031e-01,-2.249300000000000188e-01
0.000000000000000000e+00,-8.886500000000000518e-04,-3.488400000000000008e-03,-7.699700000000000294e-03,-1.342299999999999917e-02,-2.055900000000000089e-02,-2.900899999999999659e-02,-3.867200000000000498e-02,-4.944899999999999990e-02,-6.124199999999999783e-02,-7.395100000000000284e-02,-8.747900000000000120e-02,-1.017300000000000010e-01,-1.166099999999999914e-01,-1.320199999999999985e-01,-1.478700000000000014e-01,-1.640800000000000036e-01,-1.805700000000000083e-01,-1.972500000000000087e-01,-2.140600000000000003e-01,-2.309300000000000241e-01
0.000000000000000000e+00,-9.037200000000000007e-04,-3.549099999999999911e-03,-7.837500000000000716e-03,-1.366999999999999812e-02,-2.094799999999999787e-02,-2.957099999999999659e-02,-3.944100000000000383e-02,-5.045700000000000185e-02,-6.251900000000000512e-02,-7.552699999999999692e-02,-8.938200000000000311e-02,-1.039799999999999891e-01,-1.192299999999999888e-01,-1.350400000000000211e-01,-1.512999999999999901e-01,-1.679299999999999959e-01,-1.848400000000000043e-01,-2.019499999999999906e-01,-2.191899999999999959e-01,-2.364999999999999880e-01
0.000000000000000000e+00,-9.204699999999999471e-04,-3.615600000000000064e-03,-7.986100000000001184e-03,-1.393199999999999994e-02,-2.135399999999999798e-02,-3.015199999999999825e-02,-4.022400000000000281e-02,-5.146900000000000780e-02,-6.378699999999999648e-02,-7.707400000000000362e-02,-9.122800000000000353e-02,-1.061499999999999944e-01,-1.217299999999999910e-01,-1.378900000000000126e-01,-1.545099999999999807e-01,-1.715000000000000135e-01,-1.887900000000000134e-01,-2.062800000000000189e-01,-2.238999999999999879e-01,-2.415800000000000169e-01
0.000000000000000000e+00,-9.392499999999999807e-04,-3.689199999999999684e-03,-8.147899999999999587e-03,-1.421399999999999920e-02,-2.178400000000000128e-02,-3.075599999999999862e-02,-4.102799999999999503e-02,-5.249400000000000593e-02,-6.505199999999999871e-02,-7.859599999999999920e-02,-9.302200000000000746e-02,-1.082299999999999929e-01,-1.241099999999999842e-01,-1.405599999999999905e-01,-1.574900000000000189e-01,-1.748000000000000109e-01,-1.924099999999999977e-01,-2.102199999999999902e-01,-2.281499999999999917e-01,-2.461500000000000077e-01
0.000000000000000000e+00,-9.598700000000000374e-04,-3.768999999999999781e-03,-8.321700000000001318e-03,-1.451200000000000059e-02,-2.223400000000000029e-02,-3.138099999999999917e-02,-4.184700000000000225e-02,-5.352500000000000313e-02,-6.630599999999998995e-02,-8.008500000000000341e-02,-9.475499999999999201e-02,-1.102099999999999885e-01,-1.263400000000000079e-01,-1.430500000000000105e-01,-1.602400000000000213e-01,-1.778099999999999958e-01,-1.956700000000000106e-01,-2.137400000000000133e-01,-2.319400000000000073e-01,-2.501999999999999780e-01
0.000000000000000000e+00,-9.817100000000000045e-04,-3.852900000000000248e-03,-8.502600000000000782e-03,-1.481999999999999811e-02,-2.269399999999999890e-02,-3.201299999999999979e-02,-4.266600000000000253e-02,-5.454199999999999326e-02,-6.753099999999999381e-02,-8.152199999999999724e-02,-9.640599999999999170e-02,-1.120700000000000029e-01,-1.284200000000000064e-01,-1.453399999999999970e-01,-1.627399999999999958e-01,-1.805200000000000138e-01,-1.985900000000000165e-01,-2.168699999999999795e-01,-2.352699999999999791e-01,-2.537400000000000211e-01
0.000000000000000000e+00,-1.003800000000000005e-03,-3.937099999999999801e-03,-8.682999999999999746e-03,-1.512499999999999956e-02,-2.314499999999999891e-02,-3.262900000000000522e-02,-4.345799999999999663e-02,-5.551900000000000585e-02,-6.869500000000000606e-02,-8.287500000000000422e-02,-9.794500000000000428e-02,-1.137999999999999984e-01,-1.303199999999999914e-01,-1.474199999999999955e-01,-1.649899999999999978e-01,-1.829300000000000093e-01,-2.011599999999999777e-01,-2.195999999999999897e-01,-2.381599999999999828e-01,-2.567800000000000082e-01
0.000000000000000000e+00,-1.024799999999999973e-03,-4.017100000000000011e-03,-8.853899999999999618e-03,-1.541200000000000035e-02,-2.356999999999999720e-02,-3.320400000000000434e-02,-4.419399999999999717e-02,-5.642000000000000487e-02,-6.976300000000000556e-02,-8.410700000000000121e-02,-9.933799999999999575e-02,-1.153400000000000120e-01,-1.320199999999999985e-01,-1.492600000000000038e-01,-1.669599999999999973e-01,-1.850300000000000000e-01,-2.033900000000000152e-01,-2.219500000000000084e-01,-2.406300000000000106e-01,-2.593799999999999994e-01
0.000000000000000000e+00,-1.043599999999999996e-03,-4.088599999999999526e-03,-9.006100000000001257e-03,-1.566800000000000137e-02,-2.394600000000000201e-02,-3.371299999999999991e-02,-4.484300000000000092e-02,-5.721299999999999997e-02,-7.069899999999999796e-02,-8.518400000000000971e-02,-1.005500000000000005e-01,-1.166799999999999921e-01,-1.334799999999999875e-01,-1.508299999999999919e-01,-1.686499999999999944e-01,-1.868200000000000138e-01,-2.052800000000000180e-01,-2.239400000000000002e-01,-2.427199999999999913e-01,-2.615600000000000147e-01
0.000000000000000000e+00,-1.059099999999999885e-03,-4.147299999999999598e-03,-9.131299999999998446e-03,-1.587799999999999975e-02,-2.425500000000000225e-02,-3.413200000000000262e-02,-4.537799999999999473e-02,-5.786499999999999977e-02,-7.147000000000000575e-02,-8.607000000000000761e-02,-1.015500000000000014e-01,-1.177900000000000058e-01,-1.346900000000000042e-01,-1.521399999999999975e-01,-1.700399999999999967e-01,-1.882999999999999952e-01,-2.068500000000000061e-01,-2.255800000000000305e-01,-2.444500000000000006e-01,-2.633699999999999930e-01
