-0.046376,1.7293e-06,-0.045415,2.4512e-06,-0.044231,2.6846e-06,-0.043066,2.3739e-06,-0.042144,1.6428e-06,-0.041613,6.7231e-07,-0.041544,-3.7025e-07,-0.041939,-1.3541e-06,-0.042746,-2.1768e-06,-0.043871,-2.7424e-06,-0.045176,-2.9486e-06,-0.046474,-2.7011e-06,-0.047548,-1.9561e-06,-0.04818,-7.7331e-07,-0.048212,6.5179e-07,-0.047602,2.0002e-06,-0.04647,2.8908e-06,-0.045105,2.9732e-06,-0.043933,2.014e-06,-0.021723,0.00011998,0,0,0.00013186,0.0077743,0.00049324,0.013623,0.00099924,0.016371,0.0015373,0.015544,0.0019914,0.011392,0.0022639,0.0047515,0.0022917,-0.0031675,0.0020553,-0.010989,0.0015805,-0.017347,0.00093651,-0.021027,0.00022833,-0.021107,-0.00041563,-0.017114,-0.00086084,-0.0091767,-0.00098844,0.0018821,-0.00071789,0.01459,-2.5204e-05,0.02706,0.0010499,0.037413,0.002413,0.044306,0.0039411,0.047448,0.0055246,0.047975
-0.048511,1.1648e-06,-0.047771,2.0474e-06,-0.046724,2.4898e-06,-0.045598,2.3954e-06,-0.044625,1.8278e-06,-0.043992,9.2546e-07,-0.043812,-1.489e-07,-0.044127,-1.2302e-06,-0.044903,-2.1599e-06,-0.046038,-2.7906e-06,-0.047366,-2.9961e-06,-0.048675,-2.6958e-06,-0.049732,-1.8873e-06,-0.050325,-6.7694e-07,-0.050318,7.1349e-07,-0.049699,1.9736e-06,-0.048602,2.7637e-06,-0.047311,2.7904e-06,-0.046217,1.8684e-06,-0.022883,0.00012637,0,0,0.00011538,0.0069113,0.00044425,0.012632,0.00092331,0.015807,0.0014542,0.015701,0.0019259,0.012279,0.0022371,0.006153,0.0023155,-0.0015739,0.0021307,-0.0094997,0.0017008,-0.016139,0.0010915,-0.02014,0.00040801,-0.020492,-0.00021929,-0.016719,-0.00065521,-0.0090205,-0.00078295,0.0016931,-0.00052646,0.013905,0.0001337,0.025769,0.0011559,0.035521,0.0024482,0.041957,0.0038941,0.044869,0.0053913,0.045356
-0.050036,5.443e-07,-0.049544,1.5876e-06,-0.048657,2.2495e-06,-0.047586,2.3886e-06,-0.046573,2.0012e-06,-0.045839,1.1773e-06,-0.045548,7.4825e-08,-0.045782,-1.1027e-06,-0.046524,-2.1351e-06,-0.047663,-2.8197e-06,-0.049003,-3.0088e-06,-0.050304,-2.6414e-06,-0.051319,-1.7651e-06,-0.05185,-5.3844e-07,-0.051792,7.9079e-07,-0.051164,1.9283e-06,-0.050118,2.5883e-06,-0.048925,2.5471e-06,-0.047935,1.6776e-06,-0.023766,0.00013123,0,0,9.5849e-05,0.0058735,0.00038444,0.011359,0.00082645,0.014926,0.00134,0.015567,0.0018207,0.012943,0.0021646,0.0074177,0.0022904,-2.3702e-05,0.0021575,-0.0079587,0.0017759,-0.014785,0.0012075,-0.019018,0.00055766,-0.019575,-4.2514e-05,-0.016001,-0.00045898,-0.0085867,-0.0005795,0.0016601,-0.00033483,0.013191,0.00028824,0.024231,0.0012459,0.033179,0.00245,0.039011,0.0037925,0.041624,0.005181,0.042057
-0.050939,-9.8104e-08,-0.050706,1.0953e-06,-0.049996,1.9708e-06,-0.048998,2.3438e-06,-0.04796,2.1423e-06,-0.047138,1.4069e-06,-0.046743,2.8973e-07,-0.046896,-9.6805e-07,-0.047598,-2.0859e-06,-0.048725,-2.8093e-06,-0.050057,-2.972e-06,-0.051327,-2.5365e-06,-0.05228,-1.6021e-06,-0.052735,-3.7829e-07,-0.05262,8.6514e-07,-0.05199,1.8563e-06,-0.051012,2.3701e-06,-0.049938,2.2585e-06,-0.04907,1.4558e-06,-0.02436,0.00013449,0,0,7.4151e-05,0.0047068,0.00031634,0.0098502,0.00071228,0.013743,0.0011981,0.015114,0.0016776,0.013322,0.002046,0.0084784,0.0022144,0.0014382,0.0021326,-0.0063718,0.0018029,-0.013254,0.0012832,-0.017615,0.00067736,-0.018322,0.00011548,-0.014957,-0.0002719,-0.0079072,-0.00037924,0.0017316,-0.00014584,0.012402,0.00043461,0.022434,0.0013165,0.030422,0.0024166,0.035544,0.0036376,0.037808,0.0048983,0.03818
-0.051213,-7.2738e-07,-0.051238,5.9486e-07,-0.050713,1.6614e-06,-0.049806,2.2514e-06,-0.048767,2.2304e-06,-0.047879,1.5933e-06,-0.047395,4.8498e-07,-0.047469,-8.22e-07,-0.048118,-1.9959e-06,-0.049211,-2.739e-06,-0.050506,-2.872e-06,-0.051718,-2.3812e-06,-0.052591,-1.4122e-06,-0.052964,-2.1791e-07,-0.052798,9.178e-07,-0.052179,1.7502e-06,-0.051284,2.1159e-06,-0.050344,1.9406e-06,-0.049608,1.2174e-06,-0.024659,0.00013612,0,0,5.1211e-05,0.003459,0.00024261,0.0081557,0.00058464,0.012275,0.0010321,0.014315,0.0014989,0.013357,0.0018815,0.0092702,0.0020857,0.0027692,0.0020535,-0.0047437,0.0017799,-0.011516,0.0013178,-0.015887,0.0007677,-0.016703,0.00025576,-0.01359,-9.3563e-05,-0.0070199,-0.00018343,0.001852,3.753e-05,0.011494,0.00056891,0.020372,0.0013643,0.027292,0.002347,0.031642,0.0034316,0.033532,0.0045491,0.033838
-0.050857,-1.3114e-06,-0.051127,1.0872e-07,-0.05079,1.3287e-06,-0.049992,2.1029e-06,-0.048981,2.2473e-06,-0.048059,1.7182e-06,-0.047506,6.5121e-07,-0.047505,-6.6058e-07,-0.048085,-1.8503e-06,-0.049112,-2.5911e-06,-0.050335,-2.6977e-06,-0.051461,-2.1768e-06,-0.05224,-1.2093e-06,-0.052532,-7.7284e-08,-0.052329,9.3188e-07,-0.05174,1.6039e-06,-0.050944,1.8328e-06,-0.050148,1.6093e-06,-0.049548,9.7641e-07,-0.024658,0.0001361,0,0,2.7902e-05,0.0021754,0.00016579,0.0063244,0.00044729,0.010545,0.00084588,0.013154,0.0012873,0.013,0.0016718,0.0097376,0.0019035,0.0039322,0.0019187,-0.0030786,0.0017058,-0.0095466,0.0013113,-0.013799,0.00082958,-0.014696,0.00037941,-0.01191,7.6232e-05,-0.0059653,6.5616e-06,0.0019681,0.00021229,0.010428,0.00068744,0.018044,0.0013865,0.023838,0.0022406,0.027395,0.0031772,0.028907,0.00414,0.029148
-0.049881,-1.8242e-06,-0.050371,-3.4474e-07,-0.050217,9.7934e-07,-0.049547,1.8925e-06,-0.048599,2.1791e-06,-0.047679,1.7674e-06,-0.047085,7.814e-07,-0.047013,-4.8056e-07,-0.047503,-1.6377e-06,-0.048428,-2.3526e-06,-0.049539,-2.4417e-06,-0.050548,-1.926e-06,-0.051222,-1.0055e-06,-0.051443,2.7233e-08,-0.051224,8.9423e-07,-0.050686,1.4135e-06,-0.050005,1.5277e-06,-0.049358,1.2782e-06,-0.04889,7.4483e-07,-0.024358,0.00013442,0,0,4.9558e-06,0.0008944,8.8045e-05,0.0043994,0.00030354,0.0085739,0.000643,0.01162,0.0010454,0.012217,0.0014186,0.0098405,0.0016683,0.0048993,0.001728,-0.001382,0.0015805,-0.0073319,0.0012643,-0.011334,0.00086399,-0.012297,0.00048725,-0.0099345,0.00023733,-0.0047823,0.00018911,0.0020354,0.00037558,0.009177,0.00078697,0.015458,0.0013807,0.02011,0.0020974,0.022888,0.0028778,0.024039,0.0036779,0.024218
-0.048296,-2.2486e-06,-0.048976,-7.5297e-07,-0.048998,6.1856e-07,-0.048473,1.6177e-06,-0.047624,2.0183e-06,-0.046749,1.7331e-06,-0.046141,8.7163e-07,-0.046003,-2.8013e-07,-0.046382,-1.3521e-06,-0.047165,-2.0173e-06,-0.048121,-2.1016e-06,-0.048985,-1.6327e-06,-0.049546,-8.102e-07,-0.049708,8.4617e-08,-0.049498,7.9689e-07,-0.049038,1.1778e-06,-0.048485,1.2069e-06,-0.047987,9.5783e-07,-0.047644,5.3145e-07,-0.02376,0.00013111,0,0,-1.7099e-05,-0.0003558,1.0989e-05,0.002415,0.00015599,0.0063855,0.00042651,0.0097174,0.00077634,0.010996,0.0011241,0.009559,0.0013816,0.0056539,0.0014827,0.00033808,0.0014052,-0.004873,0.0011778,-0.0084927,0.00087186,-0.0095168,0.00057958,-0.0076893,0.00038902,-0.0035057,0.00036239,0.0020224,0.00052478,0.0077275,0.00086495,0.012631,0.0013456,0.016161,0.0019182,0.018202,0.002537,0.01902,0.0031696,0.019144
-0.046123,-2.578e-06,-0.046958,-1.1104e-06,-0.047146,2.5015e-07,-0.046782,1.2801e-06,-0.046069,1.7648e-06,-0.045281,1.6146e-06,-0.04469,9.2138e-07,-0.044489,-5.9331e-08,-0.044736,-9.9372e-07,-0.045337,-1.5864e-06,-0.046096,-1.6806e-06,-0.046787,-1.3018e-06,-0.047231,-6.2885e-07,-0.04735,9.0276e-08,-0.047176,6.38e-07,-0.046817,8.9856e-07,-0.046405,8.7542e-07,-0.046053,6.5494e-07,-0.045826,3.4132e-07,-0.022874,0.00012621,0,0,-3.7979e-05,-0.0015595,-6.4423e-05,0.00039453,6.3841e-06,0.0040035,0.00019885,0.0074656,0.00048292,0.009348,0.00079162,0.0088962,0.0010467,0.0061917,0.0011857,0.0020707,0.0011823,-0.0021881,0.0010537,-0.005301,0.00085394,-0.0063872,0.00065607,-0.0052074,0.00052994,-0.0021633,0.0005243,0.0019142,0.00065762,0.0060845,0.00091965,0.0095926,0.0012808,0.01204,0.0017046,0.013402,0.0021587,0.013925,0.0026215,0.014001
-0.043385,-2.8168e-06,-0.044344,-1.4189e-06,-0.044687,-1.2375e-07,-0.0445,8.8562e-07,-0.043956,1.4262e-06,-0.043292,1.4184e-06,-0.042744,9.3363e-07,-0.042487,1.7973e-07,-0.04258,-5.6931e-07,-0.042964,-1.0692e-06,-0.04349,-1.1874e-06,-0.043983,-9.3903e-07,-0.044306,-4.6312e-07,-0.044398,4.6416e-08,-0.044285,4.2207e-07,-0.044049,5.8089e-07,-0.04379,5.3739e-07,-0.043581,3.719e-07,-0.043457,1.754e-07,-0.021709,0.00011977,0,0,-5.7661e-05,-0.002714,-0.00013794,-0.0016502,-0.00014443,0.0014513,-3.8173e-05,0.0048975,0.00016813,0.0073078,0.00042504,0.0078787,0.00066818,0.0065213,0.00084156,0.0038012,0.00091545,0.00068654,0.00089396,-0.0018084,0.00081076,-0.0029589,0.00071571,-0.0025287,0.00065808,-0.00077564,0.00067251,0.0017131,0.00077219,0.0042713,0.00095022,0.0063813,0.0011869,0.0077977,0.0014589,0.0085423,0.0017471,0.0088086,0.0020395,0.0088446
-0.040113,-2.9792e-06,-0.041167,-1.6869e-06,-0.041658,-5.025e-07,-0.04166,4.4397e-07,-0.041313,1.0175e-06,-0.040804,1.1581e-06,-0.040322,9.1454e-07,-0.040012,4.3296e-07,-0.039936,-9.1728e-08,-0.040074,-4.8222e-07,-0.040337,-6.36e-07,-0.040613,-5.5101e-07,-0.040812,-3.1081e-07,-0.04089,-3.8348e-08,-0.040859,1.5963e-07,-0.040765,2.3265e-07,-0.040665,1.9565e-07,-0.040596,1.0709e-07,-0.040566,3.0784e-08,-0.02028,0.00011188,0,0,-7.6356e-05,-0.0038285,-0.00020996,-0.0037181,-0.00029647,-0.0012471,-0.00028338,0.0020598,-0.00016506,0.0049332,2.9173e-05,0.0065551,0.00025199,0.006663,0.00045624,0.0055114,0.00060951,0.0036981,0.00070143,0.0019135,0.0007426,0.00069977,0.00075687,0.00030108,0.0007708,0.00064453,0.00080452,0.001438,0.00086703,0.0023283,0.00095669,0.0030457,0.0010655,0.0034786,0.0011842,0.0036624,0.0013064,0.003706,0.0014291,0.0037085
-0.03634,-3.0881e-06,-0.037473,-1.9282e-06,-0.038106,-8.8661e-07,-0.038306,-3.1845e-08,-0.038175,5.5933e-07,-0.037845,8.5281e-07,-0.037445,8.7285e-07,-0.037084,6.9468e-07,-0.03683,4.2117e-07,-0.036702,1.5183e-07,-0.036681,-4.4729e-08,-0.036727,-1.4499e-07,-0.0368,-1.6668e-07,-0.036872,-1.501e-07,-0.036936,-1.3379e-07,-0.036996,-1.3574e-07,-0.037061,-1.4787e-07,-0.037128,-1.4451e-07,-0.037185,-9.8713e-08,-0.018605,0.00010263,0,0,-9.4466e-05,-0.0049218,-0.00028138,-0.0058165,-0.00045037,-0.0040675,-0.00053605,-0.00098919,-0.00051364,0.0023001,-0.00039052,0.0049916,-0.00019477,0.0066463,3.6998e-05,0.0071803,0.0002702,0.0067802,0.00047917,0.005775,0.00064963,0.0045057,0.00077743,0.0032311,0.00086505,0.0020905,0.00091774,0.0011215,0.00094103,0.00031025,0.00093985,-0.00035774,0.00091903,-0.00087261,0.00088405,-0.0012098,0.00084098,-0.0013647,0.00079516,-0.001391
-0.032109,-3.1712e-06,-0.033312,-2.1601e-06,-0.034086,-1.2772e-06,-0.03449,-5.2673e-07,-0.034586,7.6226e-08,-0.034444,5.2522e-07,-0.034134,8.1903e-07,-0.033726,9.5817e-07,-0.033289,9.4824e-07,-0.032887,8.0636e-07,-0.032573,5.6522e-07,-0.032383,2.7119e-07,-0.032327,-2.3457e-08,-0.032397,-2.7135e-07,-0.032561,-4.392e-07,-0.03278,-5.1215e-07,-0.033011,-4.9186e-07,-0.033213,-3.9022e-07,-0.033354,-2.2155e-07,-0.016703,9.213e-05,0,0,-0.0001125,-0.0060185,-0.00035342,-0.0079572,-0.00060718,-0.0069846,-0.00079567,-0.0041834,-0.00087449,-0.00050304,-0.00082806,0.0032664,-0.00066415,0.0065073,-0.00040797,0.0087853,-9.5939e-05,0.0098573,0.00023067,0.0096741,0.00053202,0.0083659,0.00077508,0.0062072,0.00093754,0.0035597,0.0010096,0.00080529,0.00099343,-0.0017186,0.00090109,-0.0037671,0.00075074,-0.0052135,0.00056269,-0.0060538,0.0003555,-0.0063966,0.00014246,-0.0064496
-0.027464,-3.2578e-06,-0.02874,-2.4007e-06,-0.02966,-1.6756e-06,-0.03027,-1.0248e-06,-0.030594,-4.0602e-07,-0.03064,1.9932e-07,-0.030419,7.6422e-07,-0.029965,1.2165e-06,-0.029348,1.4672e-06,-0.028676,1.4531e-06,-0.028072,1.1713e-06,-0.027645,6.893e-07,-0.02746,1.2682e-07,-0.027522,-3.831e-07,-0.027783,-7.3609e-07,-0.028157,-8.8355e-07,-0.028553,-8.3516e-07,-0.028891,-6.3836e-07,-0.029117,-3.4717e-07,-0.014599,8.0514e-05,0,0,-0.00013101,-0.007144,-0.00042733,-0.010153,-0.00076797,-0.0099718,-0.0010617,-0.007453,-0.0012442,-0.0033827,-0.0012771,0.0014622,-0.0011477,0.0062849,-0.00086993,0.010303,-0.00048194,0.012851,-4.0239e-05,0.013504,0.00039012,0.012183,0.00074754,0.0091732,0.00098505,0.0050507,0.0010776,0.00053458,0.0010237,-0.0036899,0.00084218,-0.0071179,0.00056414,-0.009502,0.00022463,-0.010853,-0.00014526,-0.011388,-0.00052419,-0.011468
-0.022457,-3.375e-06,-0.023819,-2.6663e-06,-0.024892,-2.0822e-06,-0.025708,-1.5109e-06,-0.02625,-8.6295e-07,-0.026473,-1.0211e-07,-0.026333,7.1911e-07,-0.025833,1.463e-06,-0.025046,1.9567e-06,-0.024119,2.065e-06,-0.02324,1.7515e-06,-0.022584,1.1009e-06,-0.022266,2.914e-07,-0.022311,-4.6725e-07,-0.022655,-1.0045e-06,-0.023175,-1.2371e-06,-0.023731,-1.1764e-06,-0.024207,-8.9673e-07,-0.024524,-4.8462e-07,-0.012318,6.7922e-05,0,0,-0.00015046,-0.0083206,-0.00050419,-0.012411,-0.00093349,-0.013,-0.0013332,-0.010729,-0.0016193,-0.0062479,-0.001731,-0.00034054,-0.0016368,0.0060163,-0.0013401,0.011712,-0.00088062,0.015684,-0.00032948,0.017161,0.00022461,0.015862,0.00069294,0.012073,0.0010047,0.0065601,0.0011196,0.00035215,0.0010316,-0.0055375,0.00076504,-0.010347,0.00036293,-0.013695,-0.00012541,-0.015587,-0.00065624,-0.016334,-0.0011997,-0.016446
-0.017144,-3.544e-06,-0.018613,-2.9692e-06,-0.019851,-2.4968e-06,-0.020868,-1.9717e-06,-0.021611,-1.2738e-06,-0.021989,-3.5984e-07,-0.021916,6.9281e-07,-0.02137,1.6924e-06,-0.020428,2.3986e-06,-0.019271,2.6181e-06,-0.018141,2.2861e-06,-0.01727,1.4975e-06,-0.016819,4.7548e-07,-0.016832,-5.0873e-07,-0.017238,-1.2273e-06,-0.017885,-1.5612e-06,-0.018594,-1.5135e-06,-0.019212,-1.1713e-06,-0.019628,-6.4116e-07,-0.009888,5.4507e-05,0,0,-0.00017117,-0.0095623,-0.0005846,-0.014733,-0.0011039,-0.016037,-0.0016088,-0.013945,-0.0019957,-0.0090172,-0.0021833,-0.0020716,-0.0021232,0.0057341,-0.0018098,0.012991,-0.0012849,0.018289,-0.00063275,0.020552,3.6693e-05,0.019315,0.00061005,0.014852,0.00099427,0.0080805,0.0011338,0.0002925,0.001017,-0.0072033,0.00067147,-0.013395,0.00015069,-0.017749,-0.00048271,-0.020232,-0.0011721,-0.02122,-0.0018782,-0.021369
-0.011589,-3.7773e-06,-0.013189,-3.3156e-06,-0.014603,-2.9171e-06,-0.015814,-2.3968e-06,-0.016736,-1.6235e-06,-0.017241,-5.6005e-07,-0.017215,6.9183e-07,-0.016622,1.9005e-06,-0.015544,2.7793e-06,-0.01419,3.0944e-06,-0.01284,2.7591e-06,-0.011774,1.8714e-06,-0.01119,6.813e-07,-0.011154,-4.974e-07,-0.011597,-1.3917e-06,-0.012348,-1.8463e-06,-0.013199,-1.8433e-06,-0.013961,-1.4647e-06,-0.014487,-8.2108e-07,-0.0073389,4.0432e-05,0,0,-0.00019324,-0.010872,-0.00066858,-0.017107,-0.0012784,-0.019049,-0.001886,-0.017046,-0.0023689,-0.011624,-0.0026275,-0.0036759,-0.002599,0.0054622,-0.0022711,0.014123,-0.0016882,0.02061,-0.00094562,0.023598,-0.00017179,0.022466,0.00049858,0.017459,0.00095232,0.0095977,0.0011189,0.00037716,0.00097963,-0.0086421,0.00056305,-0.016209,-6.9374e-05,-0.021616,-0.00084269,-0.024751,-0.0016871,-0.026018,-0.0025531,-0.026212
-0.0058568,-4.077e-06,-0.0076149,-3.705e-06,-0.0092147,-3.339e-06,-0.010611,-2.7791e-06,-0.011685,-1.9037e-06,-0.012286,-6.9561e-07,-0.012284,7.1936e-07,-0.011642,2.0849e-06,-0.010451,3.0908e-06,-0.008936,3.4827e-06,-0.0074049,3.1598e-06,-0.0061678,2.2154e-06,-0.0054526,9.0747e-07,-0.005349,-4.2935e-07,-0.0057985,-1.4909e-06,-0.0066278,-2.0857e-06,-0.0076087,-2.1619e-06,-0.0085163,-1.7759e-06,-0.0091631,-1.0249e-06,-0.0047015,2.5868e-05,0,0,-0.00021652,-0.012239,-0.00075538,-0.019508,-0.0014551,-0.021995,-0.0021617,-0.019983,-0.0027343,-0.014022,-0.0030573,-0.0051179,-0.0030572,0.0052137,-0.0027171,0.015092,-0.0020843,0.022607,-0.0012636,0.026243,-0.00039834,0.025257,0.00035927,0.019849,0.00087849,0.01109,0.0010744,0.00061148,0.00091954,-0.0098258,0.00044089,-0.018748,-0.00029459,-0.025249,-0.001201,-0.029094,-0.0021954,-0.030677,-0.0032169,-0.030924
-1.9543e-05,-4.4349e-06,-0.0019568,-4.1291e-06,-0.0037503,-3.7564e-06,-0.0053196,-3.1151e-06,-0.0065184,-2.1129e-06,-0.0071822,-7.6652e-07,-0.0071839,7.7486e-07,-0.0064919,2.2446e-06,-0.0052095,3.331e-06,-0.0035719,3.7794e-06,-0.0018992,3.4828e-06,-0.00051725,2.5235e-06,0.00032457,1.1489e-06,0.00051226,-3.074e-07,8.3661e-05,-1.5246e-06,-0.00079711,-2.276e-06,-0.0018921,-2.4637e-06,-0.0029455,-2.0993e-06,-0.0037213,-1.2488e-06,-0.0020078,1.0992e-05,0,0,-0.00024056,-0.013639,-0.00084352,-0.021897,-0.0016314,-0.024836,-0.0024317,-0.022718,-0.0030864,-0.016182,-0.0034668,-0.0063831,-0.0034915,0.00499,-0.0031417,0.015888,-0.0024678,0.024254,-0.0015824,0.028453,-0.00063977,0.027648,0.00019399,0.021984,0.0007735,0.012529,0.0010002,0.0009834,0.00083668,-0.010745,0.00030566,-0.020978,-0.0005229,-0.028594,-0.0015537,-0.033196,-0.0026908,-0.035129,-0.0038611,-0.035435
0.0058489,-4.8326e-06,0.0037183,-4.573e-06,0.0017292,-4.1609e-06,7.1687e-07,-3.4042e-06,-0.0012963,-2.2566e-06,-0.0019945,-7.7961e-07,-0.0019797,8.5401e-07,-0.0012382,2.3796e-06,0.00011414,3.5034e-06,0.0018379,3.988e-06,0.0036137,3.7288e-06,0.0051131,2.7916e-06,0.006074,1.3972e-06,0.0063581,-1.4089e-07,0.0059749,-1.4989e-06,0.005068,-2.4175e-06,0.0038754,-2.7428e-06,0.0026806,-2.4252e-06,0.0017717,-1.485e-06,0.00070975,-4.0173e-06,0,0,-0.0002647,-0.015036,-0.00093079,-0.024225,-0.0018033,-0.027525,-0.002691,-0.025226,-0.0034198,-0.018099,-0.0038504,-0.0074775,-0.0038966,0.0047803,-0.0035399,0.0165,-0.002834,0.025543,-0.0018975,0.030215,-0.0008923,0.029618,5.6312e-06,0.023832,0.00063912,0.013878,0.00089709,0.0014642,0.00073106,-0.011407,0.00015758,-0.022878,-0.00075287,-0.031601,-0.0018972,-0.036982,-0.0031668,-0.039284,-0.0044762,-0.039653
0.011672,-5.2438e-06,0.0093453,-5.0163e-06,0.0071656,-4.5426e-06,0.0052934,-3.6486e-06,0.0039214,-2.3454e-06,0.0032123,-7.4748e-07,0.003258,9.491e-07,0.0040474,2.4908e-06,0.0054503,3.6161e-06,0.0072281,4.1186e-06,0.0090723,3.9034e-06,0.010663,3.0168e-06,0.011732,1.6412e-06,0.012119,5.5372e-08,0.011799,-1.4257e-06,0.010888,-2.5133e-06,0.0096151,-2.9921e-06,0.0082878,-2.7406e-06,0.0072475,-1.7221e-06,0.0034184,-1.8978e-05,0,0,-0.00028807,-0.016381,-0.0010144,-0.02643,-0.0019662,-0.030016,-0.0029338,-0.027488,-0.0037286,-0.019781,-0.0042029,-0.0084244,-0.0042682,0.0045635,-0.0039077,0.01692,-0.0031791,0.026479,-0.0022048,0.031536,-0.0011517,0.031163,-0.000202,0.02537,0.00047808,0.015097,0.00076624,0.0020114,0.00060281,-0.011838,-3.5035e-06,-0.024439,-0.00098363,-0.034218,-0.0022283,-0.040365,-0.0036171,-0.043039,-0.0050524,-0.043473
0.017374,-5.6371e-06,0.01486,-5.4347e-06,0.012503,-4.8904e-06,0.010505,-3.852e-06,0.0090763,-2.3938e-06,0.0083723,-6.8689e-07,0.0084571,1.0499e-06,0.0092906,2.5791e-06,0.010728,3.6801e-06,0.012534,4.186e-06,0.014417,4.0165e-06,0.016074,3.1979e-06,0.017237,1.8684e-06,0.017726,2.6275e-07,0.01748,-1.321e-06,0.016581,-2.5693e-06,0.015246,-3.2047e-06,0.0138,-3.0299e-06,0.012638,-1.9464e-06,0.0060856,-3.3709e-05,0,0,-0.00030966,-0.017622,-0.0010914,-0.028444,-0.0021151,-0.032261,-0.0031541,-0.029492,-0.0040069,-0.021249,-0.0045193,-0.0092602,-0.0046024,0.0043107,-0.0042422,0.017141,-0.0034998,0.027076,-0.0025005,0.032439,-0.0014134,0.032292,-0.00042445,0.026582,0.00029383,0.016145,0.00060957,0.002573,0.00045226,-0.012075,-0.00017791,-0.025659,-0.0012147,-0.036396,-0.0025441,-0.043256,-0.0040355,-0.046283,-0.0055796,-0.046779
0.022878,-5.9787e-06,0.020201,-5.8025e-06,0.017689,-5.1926e-06,0.015582,-4.019e-06,0.014111,-2.418e-06,0.01342,-6.167e-07,0.013545,1.1445e-06,0.014416,2.6455e-06,0.015874,3.708e-06,0.017689,4.2073e-06,0.01959,4.0803e-06,0.021292,3.3353e-06,0.022533,2.0659e-06,0.023114,4.6089e-07,0.022943,-1.2031e-06,0.022067,-2.5928e-06,0.020687,-3.374e-06,0.019143,-3.2768e-06,0.017874,-2.143e-06,0.0086794,-4.8033e-05,0,0,-0.00032842,-0.018701,-0.0011583,-0.030199,-0.0022447,-0.034213,-0.0033457,-0.031232,-0.0042489,-0.022532,-0.0047953,-0.010028,-0.0048961,0.0039882,-0.0045407,0.017157,-0.0037933,0.027355,-0.0027808,0.032955,-0.0016729,0.033027,-0.00065694,0.027458,9.0341e-05,0.016981,0.00042935,0.0030933,0.00027998,-0.01216,-0.00036595,-0.026544,-0.0014457,-0.03809,-0.0028422,-0.045568,-0.004416,-0.048903,-0.0060483,-0.049454
0.028112,-6.2359e-06,0.025307,-6.0947e-06,0.02267,-5.4379e-06,0.020476,-4.1539e-06,0.018972,-2.4343e-06,0.018293,-5.5574e-07,0.018451,1.2209e-06,0.019351,2.6904e-06,0.020819,3.7121e-06,0.022632,4.1999e-06,0.024536,4.1079e-06,0.026265,3.4302e-06,0.027564,2.222e-06,0.028221,6.3007e-07,0.028116,-1.0902e-06,0.027267,-2.5918e-06,0.025859,-3.4942e-06,0.024243,-3.466e-06,0.022891,-2.2977e-06,0.011169,-6.1776e-05,0,0,-0.00034334,-0.019566,-0.0012122,-0.031628,-0.00235,-0.035827,-0.0035028,-0.032701,-0.0044493,-0.02366,-0.0050266,-0.010774,-0.0051465,0.0035622,-0.0048012,0.016961,-0.0040572,0.027338,-0.0030424,0.03312,-0.0019258,0.033393,-0.00089464,0.027996,-0.00012824,0.017569,0.00022822,0.0035192,8.6869e-05,-0.012139,-0.00056767,-0.027105,-0.0016762,-0.039264,-0.0031201,-0.04722,-0.0047533,-0.050799,-0.0064494,-0.051394
0.033004,-6.3801e-06,0.03012,-6.2893e-06,0.027396,-5.6161e-06,0.025136,-4.2605e-06,0.023603,-2.4564e-06,0.022929,-5.2066e-07,0.023107,1.2682e-06,0.024024,2.7138e-06,0.025496,3.703e-06,0.027301,4.1791e-06,0.029199,4.1111e-06,0.030941,3.4845e-06,0.032276,2.3269e-06,0.032987,7.5348e-07,0.032933,-9.9812e-07,0.03211,-2.5736e-06,0.030691,-3.5606e-06,0.02903,-3.5845e-06,0.027626,-2.3983e-06,0.013523,-7.4774e-05,0,0,-0.00035352,-0.020167,-0.0012502,-0.032672,-0.0024265,-0.037065,-0.0036201,-0.033893,-0.0046031,-0.024658,-0.0052094,-0.011534,-0.0053511,0.0030022,-0.0050218,0.016547,-0.0042895,0.027044,-0.0032822,0.032965,-0.0021679,0.033413,-0.001133,0.028195,-0.00035787,0.017881,8.9554e-06,0.0038054,-0.00012573,-0.01205,-0.00078263,-0.027352,-0.0019057,-0.039889,-0.0033756,-0.048152,-0.0050428,-0.051889,-0.0067756,-0.052512
0.037491,-6.3896e-06,0.034586,-6.3692e-06,0.031818,-5.7186e-06,0.029516,-4.3407e-06,0.027956,-2.4947e-06,0.027273,-5.2413e-07,0.027453,1.2775e-06,0.028373,2.7148e-06,0.029841,3.6877e-06,0.031637,4.1561e-06,0.033527,4.0992e-06,0.035269,3.5005e-06,0.036619,2.3744e-06,0.037356,8.1918e-07,0.037331,-9.3864e-07,0.036529,-2.5439e-06,0.035114,-3.5705e-06,0.033442,-3.6231e-06,0.032019,-2.436e-06,0.015715,-8.6868e-05,0,0,-0.00035826,-0.020468,-0.0012702,-0.033284,-0.0024707,-0.03789,-0.0036933,-0.034801,-0.0047061,-0.025541,-0.0053405,-0.012339,-0.0055074,0.0022848,-0.0052004,0.015909,-0.004488,0.026488,-0.0034974,0.032516,-0.0023956,0.033108,-0.0013681,0.028058,-0.00059484,0.017899,-0.0002256,0.0039203,-0.00035606,-0.011924,-0.0010098,-0.027297,-0.0021328,-0.039949,-0.0036066,-0.048319,-0.0052804,-0.052116,-0.0070211,-0.052751
